rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1600,E,,Rock'n'Roll-Small Formations,First round,1,35,5,-35,10,6,7.5,-4,0,145,DF,1.5,1.5,0,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,1,35,5,-35,10,6,7.5,-4,0,145,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,2,335,5,-35,10,8,6.75,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,2,335,5,-35,10,8,6.75,0,0,145,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,2,335,5,-35,10,8,6.75,0,0,145,FM,2,1,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,3,33,5,-25,12,12,9.75,0,0,145,FM,2,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,3,33,5,-25,12,12,9.75,0,0,145,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,3,33,5,-25,12,12,9.75,0,0,145,DF,2,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,4,390,5,-35,11,8,7.5,0,0,145,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,4,390,5,-35,11,8,7.5,0,0,145,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,4,390,5,-35,11,8,7.5,0,0,145,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,5,180,5,-25,10,12,9,-4,0,145,CO,2,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,5,180,5,-25,10,12,9,-4,0,145,DF,2.5,2,1.5,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,5,180,5,-25,10,12,9,-4,0,145,FM,2,1,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,6,102,5,-15,12,12,8.25,0,0,145,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,6,102,5,-15,12,12,8.25,0,0,145,DF,2,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,6,102,5,-15,12,12,8.25,0,0,145,FM,2,2,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,7,31,5,-15,15,13,9.75,0,0,145,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,7,31,5,-15,15,13,9.75,0,0,145,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1600,E,,Rock'n'Roll-Small Formations,First round,7,31,5,-15,15,13,9.75,0,0,145,FM,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,1,35,6,-25,8,7,7.5,-2,0,145,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,1,35,6,-25,8,7,7.5,-2,0,145,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,1,35,6,-25,8,7,7.5,-2,0,145,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,2,335,6,-35,11,9,7.5,0,0,145,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,2,335,6,-35,11,9,7.5,0,0,145,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,2,335,6,-35,11,9,7.5,0,0,145,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,3,33,6,-15,13,12,9,0,0,145,CO,2,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,3,33,6,-15,13,12,9,0,0,145,DF,2,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,3,33,6,-15,13,12,9,0,0,145,FM,2,2,2.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,4,390,6,-35,12,7,9,0,0,145,CO,2,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,4,390,6,-35,12,7,9,0,0,145,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,4,390,6,-35,12,7,9,0,0,145,FM,2,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,5,180,6,-25,11,12,9,0,0,145,CO,2,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,5,180,6,-25,11,12,9,0,0,145,DF,2.5,1.5,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,5,180,6,-25,11,12,9,0,0,145,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,6,102,6,-15,13,13,9,0,0,145,CO,2,2,2,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,6,102,6,-15,13,13,9,0,0,145,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,6,102,6,-15,13,13,9,0,0,145,FM,2,2,2.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,7,31,6,-10,14,15,9.75,0,0,145,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,7,31,6,-10,14,15,9.75,0,0,145,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1600,F,,Rock'n'Roll-Small Formations,First round,7,31,6,-10,14,15,9.75,0,0,145,FM,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,1,35,7,-50,9,9,6.75,-2,0,145,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,1,35,7,-50,9,9,6.75,-2,0,145,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,1,35,7,-50,9,9,6.75,-2,0,145,FM,1,1.5,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,2,335,7,-75,7,7,6,-6,0,145,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,2,335,7,-75,7,7,6,-6,0,145,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,2,335,7,-75,7,7,6,-6,0,145,FM,0.5,1,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,3,33,7,-35,10,11,9,-2,0,145,CO,2,2,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,3,33,7,-35,10,11,9,-2,0,145,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,3,33,7,-35,10,11,9,-2,0,145,FM,2,1,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,4,390,7,-50,8,9,5.25,0,0,145,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,4,390,7,-50,8,9,5.25,0,0,145,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,4,390,7,-50,8,9,5.25,0,0,145,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,5,180,7,-50,5,7,5.25,-6,0,145,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,5,180,7,-50,5,7,5.25,-6,0,145,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,5,180,7,-50,5,7,5.25,-6,0,145,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,6,102,7,-15,11,12,7.5,-2,0,145,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,6,102,7,-15,11,12,7.5,-2,0,145,DF,2,1.5,2.5,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,6,102,7,-15,11,12,7.5,-2,0,145,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,7,31,7,-10,13,12,9.75,0,0,145,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,7,31,7,-10,13,12,9.75,0,0,145,DF,2,2,2,0,0,0,0,0,0,-1,-1
1600,G,,Rock'n'Roll-Small Formations,First round,7,31,7,-10,13,12,9.75,0,0,145,FM,2.5,2,2,0,0,0,0,0,0,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,1,60,1,-25,7.5,9,8,0,0,145,DF,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,1,150,1,-25,6.5,6,7,0,-10,145,DF,1,1,1,0,0,0,0,0,2,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,1,150,1,-25,6.5,6,7,0,-10,145,CO,1.5,1,1,0,0,0,0,0,2,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,1,60,1,-25,7.5,9,8,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,1,60,1,-25,7.5,9,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,2.25,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,1,150,1,-25,6.5,6,7,0,-10,145,CO,1.5,1,1.5,0,0,0,0,0,2,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,2,114,1,-35,6.5,6,6,0,0,145,CO,1,1,1,0,0,0,0,0,2,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,2,114,1,-35,6.5,6,6,0,0,145,CO,1.5,1,1.5,0,0,0,0,0,2,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,2,114,1,-35,6.5,6,6,0,0,145,DF,1,1,1,0,0,0,0,0,2,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,2,119,1,-25,6.5,8,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,2.25,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,2,119,1,-25,6.5,8,8,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,2,119,1,-25,6.5,8,8,0,0,145,DF,1.5,1,1.5,0,0,0,0,0,2.25,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,3,197,1,-35,6.5,8,8,0,0,145,CO,1,1,1,0,0,0,0,0,1.5,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,3,197,1,-35,6.5,8,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,1.5,-1,-1
1601,A,,Rock'n'Roll-Juniors,Hope round,3,197,1,-35,6.5,8,8,0,0,145,DF,1.5,1.5,1,0,0,0,0,0,1.5,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,1,150,2,-35,5,6,6,-2,0,145,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,1,150,2,-35,5,6,6,-2,0,145,CO,1,1,1,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,1,150,2,-35,5,6,6,-2,0,145,DF,1,1,1,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,1,60,2,-15,8.5,9,10,0,0,145,DF,1,2,1.5,0,0,0,0,0,2.25,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,1,60,2,-15,8.5,9,10,0,0,145,CO,1.5,1.5,2,0,0,0,0,0,2.25,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,1,60,2,-15,8.5,9,10,0,0,145,CO,1,1.5,2,0,0,0,0,0,2.25,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,2,114,2,-50,5,7,6,-2,-10,145,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,2,114,2,-50,5,7,6,-2,-10,145,DF,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,2,119,2,-35,5,9,8,-2,0,145,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,2,119,2,-35,5,9,8,-2,0,145,CO,1.5,1.5,1,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,2,119,2,-35,5,9,8,-2,0,145,DF,1.5,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,2,114,2,-50,5,7,6,-2,-10,145,CO,1,1,1,0,0,0,0,0,1.75,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,3,197,2,-50,6.5,7,9,0,0,145,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,3,197,2,-50,6.5,7,9,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2,-1,-1
1601,B,,Rock'n'Roll-Juniors,Hope round,3,197,2,-50,6.5,7,9,0,0,145,DF,1,1,1.5,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,1,60,3,-35,6.5,10,8,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,1,150,3,-50,5,9,7,-2,-30,145,DF,1.5,1.5,1.5,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,1,150,3,-50,5,9,7,-2,-30,145,CO,1.5,1.5,0.5,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,1,60,3,-35,6.5,10,8,0,0,145,DF,1.5,2,1.5,0,0,0,0,0,2.25,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,1,60,3,-35,6.5,10,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,2.25,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,1,150,3,-50,5,9,7,-2,-30,145,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,2,114,3,-75,2.5,6,4,-2,0,145,CO,0.5,1,1.5,0,0,0,0,0,1.5,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,2,114,3,-75,2.5,6,4,-2,0,145,CO,1,0.5,0.5,0,0,0,0,0,1.5,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,2,114,3,-75,2.5,6,4,-2,0,145,DF,1,0.5,1.5,0,0,0,0,0,1.5,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,2,119,3,-50,5,11,9,-2,0,145,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,2,119,3,-50,5,11,9,-2,0,145,CO,2,1.5,1,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,2,119,3,-50,5,11,9,-2,0,145,DF,2,1.5,2,0,0,0,0,0,2,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,3,197,3,-75,5,9,8,0,0,145,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,3,197,3,-75,5,9,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,1.75,-1,-1
1601,C,,Rock'n'Roll-Juniors,Hope round,3,197,3,-75,5,9,8,0,0,145,DF,1.5,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,1,150,4,-35,5,6,6,0,-10,145,DF,1,1,1,0,0,0,0,0,1.5,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,1,150,4,-35,5,6,6,0,-10,145,CO,1,1,1,0,0,0,0,0,1.5,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,1,60,4,-25,7.5,10,9,0,0,145,CO,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,1,60,4,-25,7.5,10,9,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,1,60,4,-25,7.5,10,9,0,0,145,DF,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,2,114,4,-50,5,6,6,0,0,145,CO,1,1,1,0,0,0,0,0,2,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,2,114,4,-50,5,6,6,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,2,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,2,114,4,-50,5,6,6,0,0,145,DF,1,1,1,0,0,0,0,0,2,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,2,119,4,-25,5,6,6,0,0,145,CO,1,1,1,0,0,0,0,0,2,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,2,119,4,-25,5,6,6,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,2,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,2,119,4,-25,5,6,6,0,0,145,DF,1,1,1,0,0,0,0,0,2,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,3,197,4,-35,6.5,8,6,0,0,145,CO,1,1,1,0,0,0,0,0,2.25,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,3,197,4,-35,6.5,8,6,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,D,,Rock'n'Roll-Juniors,Hope round,3,197,4,-35,6.5,8,6,0,0,145,DF,1,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,1,150,5,-35,2.5,5,8,-2,-30,145,CO,1,1.5,1.5,0,0,0,0,0,1.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,1,150,5,-35,2.5,5,8,-2,-30,145,CO,1.5,0.5,1,0,0,0,0,0,1.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,1,60,5,-25,6.5,10,9,0,0,145,CO,2,1.5,2,0,0,0,0,0,2.75,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,1,60,5,-25,6.5,10,9,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.75,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,1,150,5,-35,2.5,5,8,-2,-30,145,DF,1,1.5,0,0,0,0,0,0,1.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,1,60,5,-25,6.5,10,9,0,0,145,DF,1.5,2,1.5,0,0,0,0,0,2.75,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,2,119,5,-35,2.5,9,10,-2,0,145,DF,2,1,1.5,0,0,0,0,0,2.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,2,114,5,-50,2.5,6,5,0,-10,145,CO,1,0.5,1,0,0,0,0,0,2.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,2,114,5,-50,2.5,6,5,0,-10,145,CO,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,2,114,5,-50,2.5,6,5,0,-10,145,DF,1,1,1,0,0,0,0,0,2.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,2,119,5,-35,2.5,9,10,-2,0,145,CO,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,3,197,5,-50,5,7,8,0,0,145,CO,1.5,1,1.5,0,0,0,0,0,2,-1,-1
1601,E,,Rock'n'Roll-Juniors,Hope round,3,197,5,-50,5,7,8,0,0,145,DF,1.5,1,1,0,0,0,0,0,2,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,1,60,6,-15,6.5,11,8,0,0,145,CO,1.5,1,1.5,0,0,0,0,0,2.5,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,1,60,6,-15,6.5,11,8,0,0,145,CO,1.5,2,1.5,0,0,0,0,0,2.5,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,1,60,6,-15,6.5,11,8,0,0,145,DF,2,1.5,2,0,0,0,0,0,2.5,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,1,150,6,-15,2.5,8,7,-2,-30,145,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,1,150,6,-15,2.5,8,7,-2,-30,145,DF,1.5,1,1.5,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,2,114,6,-35,6.5,6,4,0,0,145,CO,0.5,1,0.5,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,2,119,6,-15,5,7,7,0,0,145,DF,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,2,119,6,-15,5,7,7,0,0,145,CO,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,2,114,6,-35,6.5,6,4,0,0,145,CO,1.5,1,1,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,2,114,6,-35,6.5,6,4,0,0,145,DF,0.5,1.5,1,0,0,0,0,0,1.75,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,3,197,6,-50,6.5,7,6,0,0,145,CO,0.5,1,1,0,0,0,0,0,1.25,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,3,197,6,-50,6.5,7,6,0,0,145,CO,1,1,1,0,0,0,0,0,1.25,-1,-1
1601,F,,Rock'n'Roll-Juniors,Hope round,3,197,6,-50,6.5,7,6,0,0,145,DF,1,1.5,1,0,0,0,0,0,1.25,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,1,60,7,-35,6.5,9,10,0,0,145,CO,1,1.5,2.5,0,0,0,0,0,2.75,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,1,60,7,-35,6.5,9,10,0,0,145,CO,2,2,1.5,0,0,0,0,0,2.75,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,1,60,7,-35,6.5,9,10,0,0,145,DF,1,2,1.5,0,0,0,0,0,2.75,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,1,150,7,-50,2.5,7,6,-4,-10,145,CO,0.5,1,1.5,0,0,0,0,0,2,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,1,150,7,-50,2.5,7,6,-4,-10,145,CO,1.5,1,1.5,0,0,0,0,0,2,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,1,150,7,-50,2.5,7,6,-4,-10,145,DF,1,1.5,1,0,0,0,0,0,2,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,2,119,7,-35,5,9,7,0,0,145,CO,1,1,1.5,0,0,0,0,0,2.75,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,2,119,7,-35,5,9,7,0,0,145,CO,1.5,2,2,0,0,0,0,0,2.75,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,2,114,7,-50,5,7,7,-2,0,145,CO,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,2,114,7,-50,5,7,7,-2,0,145,CO,1,1,1.5,0,0,0,0,0,2.5,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,2,114,7,-50,5,7,7,-2,0,145,DF,1,1,1.5,0,0,0,0,0,2.5,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,2,119,7,-35,5,9,7,0,0,145,DF,1.5,1,2,0,0,0,0,0,2.75,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,3,197,7,-35,5,8,7,0,0,145,CO,1,1,1.5,0,0,0,0,0,2.25,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,3,197,7,-35,5,8,7,0,0,145,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1601,G,,Rock'n'Roll-Juniors,Hope round,3,197,7,-35,5,8,7,0,0,145,DF,1.5,1,1.5,0,0,0,0,0,2.25,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,224,1,-15,9.5,12.5,10,-2,0,145,CO,2,2,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,317,1,-35,6.5,7.5,8,0,0,145,DF,1,1,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,224,1,-15,9.5,12.5,10,-2,0,145,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,317,1,-35,6.5,7.5,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,71,1,-35,6.5,10,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,71,1,-35,6.5,10,8,0,0,145,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,283,1,-25,7.5,11.25,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,283,1,-25,7.5,11.25,8,0,0,145,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,172,1,-25,7.5,7.5,8,0,0,145,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,300,1,-25,6.5,10,6,0,0,145,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,300,1,-25,6.5,10,6,0,0,145,CO,1.5,1.5,0,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,172,1,-25,7.5,7.5,8,0,0,145,DF,1,1,1,0,0,0,0,0,0,-1,-1
1602,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,181,1,-25,7.5,11.25,9,0,0,145,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
