rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1278,D,,Rock 'n' Roll-Beginners,Hope round,2,121,3,-50,5,6.25,6,0,0,107,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,2,121,3,-50,5,6.25,6,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,3,155,3,-25,5,8.75,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,3,155,3,-25,5,8.75,6,0,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,3,198,3,-50,5,6.25,4,-10,0,107,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,3,198,3,-50,5,6.25,4,-10,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,4,197,3,-35,6.5,6.25,5,-15,0,107,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,4,197,3,-35,6.5,6.25,5,-15,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,1,31,4,-35,6.5,12.5,8,0,0,107,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,1,147,4,-35,5,11.25,8,0,0,107,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,1,147,4,-35,5,11.25,8,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,1,31,4,-35,6.5,12.5,8,0,0,107,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,2,119,4,-35,5,11.25,9,0,0,107,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,2,119,4,-35,5,11.25,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,2,121,4,-50,5,10,7,0,0,107,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,2,121,4,-50,5,10,7,0,0,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,3,155,4,-50,5,11.25,9,0,0,107,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,3,198,4,-50,5,10,8,-5,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,3,155,4,-50,5,11.25,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,3,198,4,-50,5,10,8,-5,0,107,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,4,197,4,-50,6.5,10,8,-5,0,107,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1278,E,,Rock 'n' Roll-Beginners,Hope round,4,197,4,-50,6.5,10,8,-5,0,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,1,147,5,-50,2.5,8.75,10,0,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,1,31,5,-35,5,6.25,9,-15,0,107,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,1,31,5,-35,5,6.25,9,-15,0,107,DF,1.5,1,0,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,1,147,5,-50,2.5,8.75,10,0,0,107,CO,1,2,2,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,2,121,5,-75,2.5,7.5,8,-5,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,2,121,5,-75,2.5,7.5,8,-5,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,2,119,5,-50,2.5,11.25,10,-5,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,2,119,5,-50,2.5,11.25,10,-5,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,3,155,5,-35,5,12.5,11,-5,0,107,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,3,155,5,-35,5,12.5,11,-5,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,3,198,5,-75,2.5,7.5,8,-15,0,107,CO,1.5,0.5,2,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,3,198,5,-75,2.5,7.5,8,-15,0,107,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,4,197,5,-50,5,10,9,-5,-30,107,CO,1.5,1,2,0,0,0,0,0,0,-1,-1
1278,F,,Rock 'n' Roll-Beginners,Hope round,4,197,5,-50,5,10,9,-5,-30,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,1,31,6,-35,5,11.25,8,-10,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,1,147,6,-50,5,7.5,9,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,1,31,6,-35,5,11.25,8,-10,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,1,147,6,-50,5,7.5,9,0,0,107,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,2,119,6,-50,2.5,8.75,8,0,0,107,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,2,119,6,-50,2.5,8.75,8,0,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,2,121,6,-50,2.5,7.5,7,0,0,107,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,2,121,6,-50,2.5,7.5,7,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,3,155,6,-50,5,8.75,8,-5,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,3,198,6,-50,5,7.5,8,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,3,198,6,-50,5,7.5,8,0,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,3,155,6,-50,5,8.75,8,-5,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,4,197,6,-75,2.5,8.75,7,-5,0,107,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,G,,Rock 'n' Roll-Beginners,Hope round,4,197,6,-75,2.5,8.75,7,-5,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,1,31,7,-35,7.5,11.25,8,-5,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,1,31,7,-35,7.5,11.25,8,-5,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,1,147,7,-35,6.5,8.75,7,0,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,1,147,7,-35,6.5,8.75,7,0,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,2,119,7,-35,7.5,11.25,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,2,121,7,-50,5,5,4,0,0,107,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,2,119,7,-35,7.5,11.25,9,0,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,2,121,7,-50,5,5,4,0,0,107,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,3,155,7,-15,8.5,11.25,10,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,3,155,7,-15,8.5,11.25,10,0,0,107,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,3,198,7,-50,6.5,5,4,0,0,107,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,3,198,7,-50,6.5,5,4,0,0,107,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,4,197,7,-25,7.5,8.75,6,-5,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1278,H,,Rock 'n' Roll-Beginners,Hope round,4,197,7,-25,7.5,8.75,6,-5,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,1,70,1,-50,6.5,11.25,8,0,0,107,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,1,387,1,-35,6.5,10,6,0,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,1,387,1,-35,6.5,10,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,1,70,1,-50,6.5,11.25,8,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,2,52,1,-75,2.5,7.5,7,0,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,2,52,1,-75,2.5,7.5,7,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,2,55,1,-75,2.5,7.5,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,2,55,1,-75,2.5,7.5,6,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,3,172,1,-50,2.5,10,9,-5,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,3,172,1,-50,2.5,10,9,-5,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,3,116,1,-75,2.5,6.25,5,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,3,116,1,-75,2.5,6.25,5,0,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,4,224,1,-25,8.5,15,12,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1279,A,F,Rock 'n' Roll-Main Class Start,First round,4,224,1,-25,8.5,15,12,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,1,70,4,-25,6.5,11.25,8,0,0,107,CO,0.5,2,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,1,70,4,-25,6.5,11.25,8,0,0,107,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,1,387,4,-25,6.5,8.75,7,0,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,1,387,4,-25,6.5,8.75,7,0,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,2,52,4,-35,5,8.75,5,-10,0,107,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,2,55,4,-25,7.5,12.5,7,-5,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,2,55,4,-25,7.5,12.5,7,-5,0,107,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,2,52,4,-35,5,8.75,5,-10,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,3,116,4,-25,6.5,8.75,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,3,116,4,-25,6.5,8.75,6,0,0,107,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,3,172,4,-15,6.5,11.25,9,-5,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,3,172,4,-15,6.5,11.25,9,-5,0,107,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,4,224,4,-15,9,15,11,0,0,107,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1279,D,F,Rock 'n' Roll-Main Class Start,First round,4,224,4,-15,9,15,11,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,1,70,5,-35,6.5,8.75,10,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,1,387,5,-35,8.5,12.5,12,0,0,107,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,1,70,5,-35,6.5,8.75,10,0,0,107,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,1,387,5,-35,8.5,12.5,12,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,2,52,5,-75,2.5,7.5,8,0,0,107,CO,1,1,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,2,52,5,-75,2.5,7.5,8,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,2,55,5,-35,6.5,8.75,9,-5,0,107,CO,1.5,1,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,2,55,5,-35,6.5,8.75,9,-5,0,107,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,3,172,5,-15,8.5,11.25,12,-10,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,3,172,5,-15,8.5,11.25,12,-10,0,107,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,3,116,5,-50,2.5,10,11,0,0,107,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,3,116,5,-50,2.5,10,11,0,0,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,4,224,5,-25,7.5,15,13,0,0,107,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1279,F,F,Rock 'n' Roll-Main Class Start,First round,4,224,5,-25,7.5,15,13,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,1,70,7,-35,7.5,7.5,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,1,70,7,-35,7.5,7.5,6,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,1,387,7,-15,8.5,11.25,8,0,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,1,387,7,-15,8.5,11.25,8,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,2,52,7,-35,5,5,3,-15,0,107,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,2,55,7,-25,7.5,7.5,5,0,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,2,52,7,-35,5,5,3,-15,0,107,CO,0.5,0,1,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,2,55,7,-25,7.5,7.5,5,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,3,116,7,-35,6.5,6.25,4,0,0,107,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,3,116,7,-35,6.5,6.25,4,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,3,172,7,-15,8.5,13.75,10,0,0,107,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,3,172,7,-15,8.5,13.75,10,0,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,4,224,7,-15,9,18.75,13,0,0,107,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1279,H,F,Rock 'n' Roll-Main Class Start,First round,4,224,7,-15,9,18.75,13,0,0,107,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,1,36,1,-5,9.5,15,12,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,1,263,1,-50,5,6.25,3,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,1,263,1,-50,5,6.25,3,0,0,107,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,1,36,1,-5,9.5,15,12,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,2,49,1,-35,7.5,6.25,5,0,0,107,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,2,49,1,-35,7.5,6.25,5,0,0,107,DF,1,1,0.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,2,63,1,-35,6.5,10,7,0,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,2,63,1,-35,6.5,10,7,0,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,3,47,1,-35,7.5,11.25,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,3,15,1,-75,2.5,3.75,2,0,0,107,CO,0,0.5,0.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,3,15,1,-75,2.5,3.75,2,0,0,107,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,3,47,1,-35,7.5,11.25,9,0,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,4,232,1,-50,7.5,7.5,6,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,4,232,1,-50,7.5,7.5,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,4,90,1,-10,9.5,15,12,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1280,B,F,Rock 'n' Roll-Main Class Free Style,First round,4,90,1,-10,9.5,15,12,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,1,36,4,-25,8.5,13.75,11,0,0,107,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,1,36,4,-25,8.5,13.75,11,0,0,107,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,1,263,4,-35,5,8.75,8,0,0,107,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,1,263,4,-35,5,8.75,8,0,0,107,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,2,63,4,-25,7.5,12.5,10,0,0,107,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,2,49,4,-35,7.5,11.25,10,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,2,49,4,-35,7.5,11.25,10,0,0,107,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,2,63,4,-25,7.5,12.5,10,0,0,107,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,3,15,4,-25,6.5,11.25,9,-5,0,107,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,3,15,4,-25,6.5,11.25,9,-5,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,3,47,4,-15,8.5,12.5,10,0,0,107,CO,2,2,1,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,3,47,4,-15,8.5,12.5,10,0,0,107,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,4,232,4,-35,6.5,11.25,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,4,90,4,-25,8.5,13.75,10,0,0,107,CO,2,2,1,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,4,90,4,-25,8.5,13.75,10,0,0,107,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1280,E,F,Rock 'n' Roll-Main Class Free Style,First round,4,232,4,-35,6.5,11.25,9,0,0,107,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,1,263,5,-35,6.5,10,10,0,0,107,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,1,263,5,-35,6.5,10,10,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,1,36,5,-10,9,17.5,16,0,0,107,CO,2.5,3,2.5,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,1,36,5,-10,9,17.5,16,0,0,107,DF,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,2,63,5,-25,6.5,10,11,0,0,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,2,49,5,-35,7.5,11.25,9,0,0,107,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,2,49,5,-35,7.5,11.25,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,2,63,5,-25,6.5,10,11,0,0,107,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,3,47,5,-15,8.5,13.75,13,0,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,3,47,5,-15,8.5,13.75,13,0,0,107,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,3,15,5,-75,2.5,11.25,8,0,0,107,CO,1,1,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,3,15,5,-75,2.5,11.25,8,0,0,107,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,4,90,5,-10,9,13.75,15,0,0,107,CO,2.5,3,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,4,90,5,-10,9,13.75,15,0,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,4,232,5,-10,8.5,13.75,12,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1280,F,F,Rock 'n' Roll-Main Class Free Style,First round,4,232,5,-10,8.5,13.75,12,0,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
