anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,283,DF,0.43,2.3,0.18695652173913044,"[6.25, 5.0, 5.625, 5.625, 6.25, 5.625]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,283,CO,0.99,2.0,0.495,"[6.0, 3.0, 4.0, 5.0, 5.5, 5.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,283,FM,0.37,2.0,0.185,"[3.25, 4.25, 3.25, 3.75, 3.75, 3.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,283,FW,3.44,14.4,0.23888888888888887,"[-62.5, -57.5, -62.5, -62.5, -67.5, -67.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,283,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,283,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,181,DF,0.78,2.3,0.33913043478260874,"[5.625, 6.25, 5.0, 5.625, 7.5, 6.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,181,CO,0.69,2.0,0.345,"[6.0, 5.0, 4.0, 5.0, 6.0, 5.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,181,FM,0.38,2.0,0.19,"[3.75, 4.75, 3.75, 3.75, 3.75, 4.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,181,FW,4.02,14.4,0.2791666666666666,"[-62.5, -52.5, -55.0, -62.5, -62.5, -57.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,181,sm,0.75,2.3,0.32608695652173914,"[0.0, -2.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,36,DF,0.51,2.3,0.22173913043478263,"[6.25, 6.875, 6.25, 5.625, 6.875, 5.625]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,36,CO,0.53,2.0,0.265,"[5.0, 4.5, 4.5, 6.0, 5.5, 5.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,36,FM,0.39,2.0,0.195,"[4.75, 5.0, 4.5, 4.5, 3.75, 4.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,36,FW,6.07,14.4,0.4215277777777778,"[-67.5, -52.5, -57.5, -57.5, -67.5, -67.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,DF,0.29,2.3,0.12608695652173912,"[6.875, 7.5, 6.875]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,CO,0.24,2.0,0.12,"[6.5, 6.0, 6.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,FM,0.12,2.0,0.06,"[4.5, 4.5, 4.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,FW,3.12,14.4,0.21666666666666667,"[-57.5, -55.0, -62.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,283,DF,0.0,2.3,0.0,"[5.625, 5.625, 5.625]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,283,CO,0.62,2.0,0.31,"[5.0, 3.5, 4.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,283,FM,0.35,2.0,0.175,"[3.25, 3.25, 2.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,283,FW,2.36,14.4,0.1638888888888889,"[-62.5, -67.5, -67.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,283,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,283,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,36,DF,1.06,2.3,0.46086956521739136,"[5.625, 3.125, 5.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,36,CO,0.82,2.0,0.41,"[4.5, 2.5, 3.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,36,FM,0.12,2.0,0.06,"[4.5, 4.25, 4.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,36,FW,3.54,14.4,0.24583333333333332,"[-67.5, -75.0, -67.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,DF,0.78,2.3,0.33913043478260874,"[6.25, 5.625, 7.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,CO,0.62,2.0,0.31,"[5.0, 4.5, 6.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,FM,0.0,2.0,0.0,"[4.25, 4.25, 4.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,FW,0.0,14.4,0.0,"[-57.5, -57.5, -57.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,DF,0.78,2.3,0.33913043478260874,"[6.875, 5.625, 7.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,CO,0.71,2.0,0.355,"[6.0, 4.5, 6.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,FM,0.0,2.0,0.0,"[3.75, 3.75, 3.75]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,FW,0.0,14.4,0.0,"[-62.5, -62.5, -62.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,148,DF,1.06,2.3,0.46086956521739136,"[5.625, 3.75, 6.25]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,148,CO,1.18,2.0,0.59,"[5.5, 3.0, 5.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,148,FM,0.24,2.0,0.12,"[3.75, 3.25, 3.75]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,148,FW,4.08,14.4,0.2833333333333333,"[-62.5, -67.5, -57.5]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,148,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,148,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,DF,0.47,2.3,0.20434782608695654,"[7.5, 7.5, 6.875, 7.5, 6.875, 6.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,CO,0.67,2.0,0.335,"[6.5, 5.5, 4.5, 6.0, 5.0, 6.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,FM,0.37,2.0,0.185,"[4.5, 5.0, 4.5, 4.5, 3.75, 4.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,FW,4.49,14.4,0.31180555555555556,"[-55.0, -50.0, -55.0, -55.0, -62.5, -62.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,41,DF,0.88,2.3,0.3826086956521739,"[5.625, 5.625, 8.125, 5.625, 6.25, 6.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,41,CO,0.63,2.0,0.315,"[5.0, 4.5, 6.0, 4.5, 5.5, 6.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,41,FM,0.43,2.0,0.215,"[3.75, 5.0, 4.5, 4.25, 3.75, 4.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,41,FW,4.79,14.4,0.3326388888888889,"[-62.5, -52.5, -57.5, -57.5, -62.5, -67.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,222,DF,0.56,2.3,0.24347826086956526,"[5.625, 4.375, 5.0, 4.375, 5.625, 5.625]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,222,CO,0.8,2.0,0.4,"[4.5, 4.0, 4.0, 3.0, 5.5, 5.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,222,FM,0.34,2.0,0.17,"[3.75, 4.25, 3.75, 3.25, 3.75, 3.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,222,FW,5.34,14.4,0.3708333333333333,"[-62.5, -52.5, -57.5, -62.5, -67.5, -67.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,222,sm,0.94,2.3,0.40869565217391307,"[-2.0, -2.0, -2.0, 0.0, 0.0, -2.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,222,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,DF,0.93,2.3,0.4043478260869566,"[7.5, 5.625, 6.875, 8.75, 7.5, 7.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,CO,0.38,2.0,0.19,"[7.0, 6.0, 6.0, 6.5, 6.0, 6.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,FM,0.34,2.0,0.17,"[4.25, 4.75, 4.25, 4.75, 4.25, 3.75]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,FW,3.44,14.4,0.23888888888888887,"[-57.5, -52.5, -57.5, -52.5, -62.5, -57.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,DF,0.78,2.3,0.33913043478260874,"[5.625, 4.375, 5.625, 6.875, 6.25, 6.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,CO,0.94,2.0,0.47,"[6.0, 3.0, 4.5, 5.5, 4.5, 4.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,FM,0.4,2.0,0.2,"[3.75, 4.5, 3.75, 4.25, 3.25, 3.75]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,FW,4.19,14.4,0.29097222222222224,"[-62.5, -55.0, -57.5, -57.5, -67.5, -62.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,DF,0.51,2.3,0.22173913043478263,"[5.625, 4.375, 5.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,CO,0.47,2.0,0.235,"[4.5, 3.5, 4.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,FM,0.72,2.0,0.36,"[4.25, 2.5, 3.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,FW,5.4,14.4,0.375,"[-55.0, -57.5, -67.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,bm,4.71,8.0,0.58875,"[0.0, -10.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,DF,0.29,2.3,0.12608695652173912,"[5.0, 5.625, 5.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,CO,0.71,2.0,0.355,"[6.0, 4.5, 4.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,FM,0.62,2.0,0.31,"[4.75, 4.25, 3.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,FW,5.4,14.4,0.375,"[-55.0, -57.5, -67.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,DF,0.29,2.3,0.12608695652173912,"[5.625, 5.0, 5.625]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,CO,0.62,2.0,0.31,"[4.0, 3.0, 4.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,FM,0.24,2.0,0.12,"[4.25, 3.75, 3.75]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,FW,5.4,14.4,0.375,"[-55.0, -57.5, -67.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,sm,1.89,2.3,0.8217391304347826,"[-4.0, 0.0, 0.0]"
yes,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,bm,12.47,8.0,1.55875,"[0.0, -30.0, -10.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,DF,1.02,2.3,0.44347826086956527,"[7.5, 5.0, 6.25]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,CO,0.62,2.0,0.31,"[6.0, 4.5, 5.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,FM,0.51,2.0,0.255,"[5.0, 4.25, 3.75]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,FW,7.17,14.4,0.4979166666666667,"[-50.0, -57.5, -67.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,47,DF,1.06,2.3,0.46086956521739136,"[7.5, 5.0, 5.625]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,47,CO,0.62,2.0,0.31,"[6.0, 4.5, 5.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,47,FM,0.51,2.0,0.255,"[5.0, 4.25, 3.75]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,47,FW,5.14,14.4,0.3569444444444444,"[-50.0, -57.5, -62.5]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,371,Acro 1,8.16,12.0,0.68,"[-15.0, -25.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,371,Acro 2,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,371,Acro 3,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,371,Acro 4,8.16,12.0,0.68,"[-25.0, -35.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,371,Acro 5,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,371,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,226,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,226,Acro 2,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,226,Acro 3,8.5,12.0,0.7083333333333334,"[-10.0, -25.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,226,Acro 4,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,226,Acro 5,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,1,226,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,0,Acro 1,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,0,Acro 2,8.5,12.0,0.7083333333333334,"[-10.0, -25.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,0,Acro 3,4.71,12.0,0.3925,"[-15.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,0,Acro 4,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,0,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,0,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,197,Acro 1,8.5,12.0,0.7083333333333334,"[-5.0, -25.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,197,Acro 2,4.08,12.0,0.34,"[-10.0, -15.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,197,Acro 3,7.07,12.0,0.5891666666666667,"[-25.0, -25.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,197,Acro 4,9.43,12.0,0.7858333333333333,"[-35.0, -35.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,197,Acro 5,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,2,197,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,332,Acro 1,4.08,12.0,0.34,"[-10.0, -15.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,332,Acro 2,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,332,Acro 3,11.79,12.0,0.9824999999999999,"[-50.0, -50.0, -25.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,332,Acro 4,8.16,12.0,0.68,"[-35.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,332,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,332,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,223,Acro 1,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,223,Acro 2,6.24,12.0,0.52,"[-10.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,223,Acro 3,11.79,12.0,0.9824999999999999,"[-10.0, -35.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,223,Acro 4,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,223,Acro 5,0.0,12.0,0.0,"[-35.0, -35.0, -35.0]"
,152,Rock'n'Roll-Main Class Start,First round,3,223,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,142,Acro 1,6.24,12.0,0.52,"[-5.0, -15.0, 0.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,142,Acro 2,10.8,12.0,0.9,"[0.0, -25.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,142,Acro 3,6.24,12.0,0.52,"[-5.0, -15.0, 0.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,142,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,142,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,142,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,236,Acro 1,6.24,12.0,0.52,"[0.0, -15.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,236,Acro 2,6.24,12.0,0.52,"[-10.0, -15.0, 0.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,236,Acro 3,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,236,Acro 4,4.71,12.0,0.3925,"[-15.0, -15.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,236,Acro 5,6.24,12.0,0.52,"[-10.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,First round,4,236,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,152,Rock'n'Roll-Main Class Start,Final,1,371,Acro 1,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,1,371,Acro 2,6.24,12.0,0.52,"[-10.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,1,371,Acro 3,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,Final,1,371,Acro 4,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
yes,152,Rock'n'Roll-Main Class Start,Final,1,371,Acro 5,14.34,12.0,1.195,"[-50.0, -35.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,1,371,Acro 6,4.71,12.0,0.3925,"[-35.0, -25.0, -35.0]"
,152,Rock'n'Roll-Main Class Start,Final,2,223,Acro 1,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,152,Rock'n'Roll-Main Class Start,Final,2,223,Acro 2,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,2,223,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,Final,2,223,Acro 4,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0]"
,152,Rock'n'Roll-Main Class Start,Final,2,223,Acro 5,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -35.0]"
,152,Rock'n'Roll-Main Class Start,Final,2,223,Acro 6,7.07,12.0,0.5891666666666667,"[-35.0, -35.0, -50.0]"
,152,Rock'n'Roll-Main Class Start,Final,3,236,Acro 1,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,Final,3,236,Acro 2,4.71,12.0,0.3925,"[-15.0, -15.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,Final,3,236,Acro 3,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,Final,3,236,Acro 4,6.24,12.0,0.52,"[-10.0, -15.0, 0.0]"
,152,Rock'n'Roll-Main Class Start,Final,3,236,Acro 5,4.71,12.0,0.3925,"[-15.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,3,236,Acro 6,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,152,Rock'n'Roll-Main Class Start,Final,4,226,Acro 1,4.08,12.0,0.34,"[0.0, -10.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,Final,4,226,Acro 2,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,4,226,Acro 3,8.5,12.0,0.7083333333333334,"[-5.0, -25.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,Final,4,226,Acro 4,4.71,12.0,0.3925,"[-5.0, -15.0, -5.0]"
,152,Rock'n'Roll-Main Class Start,Final,4,226,Acro 5,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,4,226,Acro 6,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -10.0]"
,152,Rock'n'Roll-Main Class Start,Final,5,60,Acro 1,8.16,12.0,0.68,"[-5.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,5,60,Acro 2,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,152,Rock'n'Roll-Main Class Start,Final,5,60,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
