anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,FW,4.08,14.4,0.2833333333333333,"[-57.5, -62.5, -67.5]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,DF,0.88,2.3,0.3826086956521739,"[7.5, 7.5, 5.625]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,CO,0.71,2.0,0.355,"[4.5, 6.0, 4.5]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,FM,0.54,2.0,0.27,"[4.5, 4.25, 3.25]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,FW,5.14,14.4,0.3569444444444444,"[-55.0, -62.5, -67.5]"
yes,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,sm,2.83,2.3,1.2304347826086959,"[-6.0, 0.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,DF,0.29,2.3,0.12608695652173912,"[7.5, 6.875, 7.5]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,CO,0.47,2.0,0.235,"[7.0, 6.0, 6.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,FM,0.59,2.0,0.295,"[4.5, 3.25, 4.5]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,FW,3.12,14.4,0.21666666666666667,"[-55.0, -62.5, -57.5]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,DF,1.53,2.3,0.6652173913043479,"[6.875, 5.0, 3.125]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,CO,1.25,2.0,0.625,"[5.5, 4.5, 2.5]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,FM,0.72,2.0,0.36,"[4.25, 2.5, 3.25]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,FW,7.17,14.4,0.4979166666666667,"[-57.5, -67.5, -75.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
yes,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,bm,12.47,8.0,1.55875,"[-40.0, -60.0, -30.0]"
,144,Rock'n'Roll-Beginners,First round,1,27,DF,0.93,2.3,0.4043478260869566,"[11.25, 12.5, 10.0, 10.0, 10.0, 11.25]"
,144,Rock'n'Roll-Beginners,First round,1,27,CO,1.12,2.0,0.56,"[8.0, 10.0, 8.0, 8.0, 7.0, 10.0]"
,144,Rock'n'Roll-Beginners,First round,1,27,FM,1.26,2.0,0.63,"[5.0, 8.5, 6.5, 7.5, 6.5, 5.0]"
,144,Rock'n'Roll-Beginners,First round,1,27,FW,4.71,14.4,0.32708333333333334,"[-25.0, -35.0, -25.0, -35.0, -35.0, -35.0]"
,144,Rock'n'Roll-Beginners,First round,1,27,sm,0.75,2.3,0.32608695652173914,"[-2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,1,27,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,1,55,DF,1.18,2.3,0.5130434782608696,"[8.75, 6.25, 8.75, 8.75, 6.25, 8.75]"
,144,Rock'n'Roll-Beginners,First round,1,55,CO,0.69,2.0,0.345,"[7.0, 7.0, 8.0, 7.0, 6.0, 8.0]"
,144,Rock'n'Roll-Beginners,First round,1,55,FM,0.98,2.0,0.49,"[5.0, 7.5, 5.0, 6.5, 5.0, 6.5]"
,144,Rock'n'Roll-Beginners,First round,1,55,FW,7.5,14.4,0.5208333333333334,"[-35.0, -35.0, -35.0, -50.0, -50.0, -50.0]"
yes,144,Rock'n'Roll-Beginners,First round,1,55,sm,3.27,2.3,1.4217391304347826,"[-4.0, 0.0, -10.0, -2.0, -2.0, -6.0]"
,144,Rock'n'Roll-Beginners,First round,1,55,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Beginners,First round,2,3,DF,2.37,2.3,1.0304347826086957,"[5.0, 6.25, 7.5, 11.25, 7.5, 11.25]"
,144,Rock'n'Roll-Beginners,First round,2,3,CO,1.91,2.0,0.955,"[7.0, 5.0, 8.0, 9.0, 4.0, 9.0]"
,144,Rock'n'Roll-Beginners,First round,2,3,FM,0.71,2.0,0.355,"[5.0, 5.0, 6.5, 6.5, 5.0, 5.0]"
,144,Rock'n'Roll-Beginners,First round,2,3,FW,9.32,14.4,0.6472222222222223,"[-50.0, -50.0, -50.0, -25.0, -50.0, -50.0]"
,144,Rock'n'Roll-Beginners,First round,2,3,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0]"
,144,Rock'n'Roll-Beginners,First round,2,3,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,2,192,DF,1.97,2.3,0.8565217391304348,"[11.25, 8.75, 11.25, 10.0, 12.5, 15.0]"
yes,144,Rock'n'Roll-Beginners,First round,2,192,CO,2.03,2.0,1.015,"[7.0, 6.0, 8.0, 8.0, 6.0, 12.0]"
,144,Rock'n'Roll-Beginners,First round,2,192,FM,1.07,2.0,0.535,"[6.5, 6.5, 5.0, 8.5, 6.5, 7.5]"
,144,Rock'n'Roll-Beginners,First round,2,192,FW,7.31,14.4,0.5076388888888889,"[-35.0, -50.0, -35.0, -35.0, -35.0, -25.0]"
,144,Rock'n'Roll-Beginners,First round,2,192,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0]"
,144,Rock'n'Roll-Beginners,First round,2,192,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,3,214,DF,1.4,2.3,0.6086956521739131,"[11.25, 7.5, 8.75, 11.25, 8.75, 8.75]"
,144,Rock'n'Roll-Beginners,First round,3,214,CO,1.77,2.0,0.885,"[6.0, 8.0, 9.0, 9.0, 5.0, 10.0]"
,144,Rock'n'Roll-Beginners,First round,3,214,FM,0.93,2.0,0.465,"[7.5, 7.5, 5.0, 7.5, 6.5, 7.5]"
,144,Rock'n'Roll-Beginners,First round,3,214,FW,10.96,14.4,0.7611111111111112,"[-15.0, -35.0, -25.0, -25.0, -35.0, -50.0]"
,144,Rock'n'Roll-Beginners,First round,3,214,sm,1.0,2.3,0.4347826086956522,"[-2.0, 0.0, 0.0, 0.0, -2.0, -2.0]"
,144,Rock'n'Roll-Beginners,First round,3,214,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,3,62,DF,1.68,2.3,0.7304347826086957,"[11.25, 6.25, 7.5, 10.0, 8.75, 7.5]"
,144,Rock'n'Roll-Beginners,First round,3,62,CO,1.7,2.0,0.85,"[8.0, 5.0, 8.0, 9.0, 5.0, 9.0]"
,144,Rock'n'Roll-Beginners,First round,3,62,FM,0.75,2.0,0.375,"[6.5, 5.0, 5.0, 6.5, 5.0, 6.5]"
,144,Rock'n'Roll-Beginners,First round,3,62,FW,7.5,14.4,0.5208333333333334,"[-35.0, -35.0, -50.0, -35.0, -50.0, -50.0]"
,144,Rock'n'Roll-Beginners,First round,3,62,sm,1.49,2.3,0.6478260869565218,"[-2.0, -4.0, -2.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,3,62,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,4,57,DF,2.12,2.3,0.9217391304347827,"[7.5, 8.75, 7.5, 12.5, 8.75, 12.5]"
,144,Rock'n'Roll-Beginners,First round,4,57,CO,1.8,2.0,0.9,"[7.0, 6.0, 7.0, 11.0, 6.0, 9.0]"
,144,Rock'n'Roll-Beginners,First round,4,57,FM,1.07,2.0,0.535,"[6.5, 7.5, 5.0, 8.5, 6.5, 6.5]"
,144,Rock'n'Roll-Beginners,First round,4,57,FW,11.79,14.4,0.8187499999999999,"[-35.0, -50.0, -50.0, -15.0, -35.0, -35.0]"
,144,Rock'n'Roll-Beginners,First round,4,57,sm,1.0,2.3,0.4347826086956522,"[0.0, 0.0, -2.0, -2.0, 0.0, -2.0]"
,144,Rock'n'Roll-Beginners,First round,4,57,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,4,193,DF,1.56,2.3,0.6782608695652175,"[12.5, 11.25, 8.75, 11.25, 8.75, 12.5]"
,144,Rock'n'Roll-Beginners,First round,4,193,CO,1.49,2.0,0.745,"[8.0, 9.0, 9.0, 9.0, 6.0, 11.0]"
,144,Rock'n'Roll-Beginners,First round,4,193,FM,1.12,2.0,0.56,"[7.5, 7.5, 5.0, 7.5, 6.5, 5.0]"
,144,Rock'n'Roll-Beginners,First round,4,193,FW,12.39,14.4,0.8604166666666667,"[-15.0, -25.0, -50.0, -15.0, -35.0, -35.0]"
,144,Rock'n'Roll-Beginners,First round,4,193,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,First round,4,193,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,1,62,DF,1.02,2.3,0.44347826086956527,"[7.5, 8.75, 7.5, 10.0, 10.0, 8.75]"
,144,Rock'n'Roll-Beginners,Final,1,62,CO,1.67,2.0,0.835,"[6.0, 7.0, 7.0, 9.0, 9.0, 11.0]"
,144,Rock'n'Roll-Beginners,Final,1,62,FM,0.56,2.0,0.28,"[6.5, 5.0, 5.0, 5.0, 5.0, 5.0]"
,144,Rock'n'Roll-Beginners,Final,1,62,FW,7.5,14.4,0.5208333333333334,"[-35.0, -50.0, -50.0, -35.0, -50.0, -35.0]"
,144,Rock'n'Roll-Beginners,Final,1,62,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0, 0.0, -2.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,1,62,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,2,193,DF,1.86,2.3,0.8086956521739131,"[11.25, 11.25, 7.5, 10.0, 13.75, 11.25]"
,144,Rock'n'Roll-Beginners,Final,2,193,CO,1.12,2.0,0.56,"[8.0, 9.0, 9.0, 9.0, 11.0, 11.0]"
,144,Rock'n'Roll-Beginners,Final,2,193,FM,0.75,2.0,0.375,"[6.5, 6.5, 5.0, 5.0, 5.0, 6.5]"
,144,Rock'n'Roll-Beginners,Final,2,193,FW,10.96,14.4,0.7611111111111112,"[-35.0, -15.0, -35.0, -50.0, -25.0, -25.0]"
,144,Rock'n'Roll-Beginners,Final,2,193,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,2,193,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,3,214,DF,1.56,2.3,0.6782608695652175,"[8.75, 11.25, 10.0, 13.75, 10.0, 11.25]"
,144,Rock'n'Roll-Beginners,Final,3,214,CO,1.11,2.0,0.555,"[7.0, 8.0, 9.0, 10.0, 8.0, 10.0]"
,144,Rock'n'Roll-Beginners,Final,3,214,FM,0.37,2.0,0.185,"[6.5, 7.5, 6.5, 6.5, 6.5, 6.5]"
,144,Rock'n'Roll-Beginners,Final,3,214,FW,9.32,14.4,0.6472222222222223,"[-25.0, -35.0, -50.0, -25.0, -25.0, -25.0]"
,144,Rock'n'Roll-Beginners,Final,3,214,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,3,214,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Beginners,Final,4,192,DF,2.44,2.3,1.0608695652173914,"[10.0, 10.0, 8.75, 12.5, 11.25, 16.25]"
yes,144,Rock'n'Roll-Beginners,Final,4,192,CO,2.16,2.0,1.08,"[7.0, 6.0, 8.0, 10.0, 11.0, 12.0]"
,144,Rock'n'Roll-Beginners,Final,4,192,FM,0.84,2.0,0.42,"[6.5, 6.5, 6.5, 5.0, 7.5, 7.5]"
,144,Rock'n'Roll-Beginners,Final,4,192,FW,7.5,14.4,0.5208333333333334,"[-35.0, -50.0, -50.0, -50.0, -35.0, -35.0]"
,144,Rock'n'Roll-Beginners,Final,4,192,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0, 0.0, 0.0, -2.0]"
,144,Rock'n'Roll-Beginners,Final,4,192,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,5,27,DF,0.93,2.3,0.4043478260869566,"[12.5, 10.0, 12.5, 12.5, 11.25, 11.25]"
,144,Rock'n'Roll-Beginners,Final,5,27,CO,1.0,2.0,0.5,"[10.0, 9.0, 9.0, 10.0, 12.0, 10.0]"
,144,Rock'n'Roll-Beginners,Final,5,27,FM,1.31,2.0,0.655,"[7.5, 8.5, 5.0, 7.5, 6.5, 5.0]"
,144,Rock'n'Roll-Beginners,Final,5,27,FW,7.5,14.4,0.5208333333333334,"[-35.0, -50.0, -50.0, -35.0, -50.0, -35.0]"
,144,Rock'n'Roll-Beginners,Final,5,27,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,5,27,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,6,57,DF,2.21,2.3,0.9608695652173913,"[10.0, 10.0, 8.75, 15.0, 13.75, 11.25]"
yes,144,Rock'n'Roll-Beginners,Final,6,57,CO,2.43,2.0,1.215,"[8.0, 6.0, 8.0, 13.0, 12.0, 10.0]"
,144,Rock'n'Roll-Beginners,Final,6,57,FM,1.02,2.0,0.51,"[6.5, 6.5, 5.0, 8.5, 6.5, 6.5]"
,144,Rock'n'Roll-Beginners,Final,6,57,FW,5.0,14.4,0.3472222222222222,"[-35.0, -25.0, -35.0, -25.0, -25.0, -35.0]"
,144,Rock'n'Roll-Beginners,Final,6,57,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Beginners,Final,6,57,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,1,7,DF,2.12,2.3,0.9217391304347827,"[10.0, 7.5, 7.5, 10.0, 8.75, 13.75]"
,144,Rock'n'Roll-Juveniles,First round,1,7,CO,1.26,2.0,0.63,"[6.0, 7.0, 9.0, 9.0, 6.0, 8.0]"
,144,Rock'n'Roll-Juveniles,First round,1,7,FM,0.56,2.0,0.28,"[6.5, 6.5, 5.0, 6.5, 6.5, 6.5]"
,144,Rock'n'Roll-Juveniles,First round,1,7,FW,8.37,14.4,0.5812499999999999,"[-50.0, -35.0, -35.0, -25.0, -35.0, -25.0]"
,144,Rock'n'Roll-Juveniles,First round,1,7,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,1,7,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,1,149,DF,0.93,2.3,0.4043478260869566,"[11.25, 12.5, 13.75, 13.75, 13.75, 12.5]"
,144,Rock'n'Roll-Juveniles,First round,1,149,CO,1.34,2.0,0.67,"[8.0, 9.0, 9.0, 12.0, 10.0, 11.0]"
,144,Rock'n'Roll-Juveniles,First round,1,149,FM,0.8,2.0,0.4,"[7.5, 6.5, 7.5, 9.0, 8.5, 7.5]"
,144,Rock'n'Roll-Juveniles,First round,1,149,FW,5.59,14.4,0.3881944444444444,"[-25.0, -15.0, -15.0, -10.0, -25.0, -15.0]"
,144,Rock'n'Roll-Juveniles,First round,1,149,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,1,149,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,2,182,DF,1.56,2.3,0.6782608695652175,"[11.25, 11.25, 7.5, 11.25, 11.25, 12.5]"
,144,Rock'n'Roll-Juveniles,First round,2,182,CO,0.94,2.0,0.47,"[8.0, 7.0, 8.0, 9.0, 8.0, 10.0]"
,144,Rock'n'Roll-Juveniles,First round,2,182,FM,1.07,2.0,0.535,"[7.5, 8.5, 5.0, 6.5, 6.5, 6.5]"
,144,Rock'n'Roll-Juveniles,First round,2,182,FW,8.16,14.4,0.5666666666666667,"[-25.0, -15.0, -35.0, -25.0, -35.0, -15.0]"
,144,Rock'n'Roll-Juveniles,First round,2,182,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,2,182,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,2,235,DF,1.33,2.3,0.5782608695652175,"[13.75, 12.5, 12.5, 13.75, 15.0, 16.25]"
,144,Rock'n'Roll-Juveniles,First round,2,235,CO,1.57,2.0,0.785,"[7.0, 10.0, 10.0, 12.0, 9.0, 11.0]"
,144,Rock'n'Roll-Juveniles,First round,2,235,FM,0.99,2.0,0.495,"[8.5, 9.0, 6.5, 9.5, 7.5, 8.5]"
,144,Rock'n'Roll-Juveniles,First round,2,235,FW,5.0,14.4,0.3472222222222222,"[-15.0, -10.0, -25.0, -10.0, -15.0, -15.0]"
,144,Rock'n'Roll-Juveniles,First round,2,235,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,2,235,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,3,153,DF,1.72,2.3,0.7478260869565218,"[12.5, 7.5, 7.5, 10.0, 8.75, 8.75]"
,144,Rock'n'Roll-Juveniles,First round,3,153,CO,0.58,2.0,0.29,"[8.0, 7.0, 8.0, 8.0, 8.0, 9.0]"
,144,Rock'n'Roll-Juveniles,First round,3,153,FM,1.84,2.0,0.92,"[7.5, 6.5, 5.0, 2.5, 7.5, 7.5]"
,144,Rock'n'Roll-Juveniles,First round,3,153,FW,8.37,14.4,0.5812499999999999,"[-25.0, -35.0, -35.0, -50.0, -25.0, -35.0]"
,144,Rock'n'Roll-Juveniles,First round,3,153,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,3,153,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,3,155,DF,1.12,2.3,0.4869565217391305,"[8.75, 6.25, 8.75, 8.75, 10.0, 8.75]"
yes,144,Rock'n'Roll-Juveniles,First round,3,155,CO,2.06,2.0,1.03,"[6.0, 3.0, 8.0, 8.0, 5.0, 9.0]"
,144,Rock'n'Roll-Juveniles,First round,3,155,FM,0.75,2.0,0.375,"[6.5, 5.0, 5.0, 6.5, 6.5, 5.0]"
,144,Rock'n'Roll-Juveniles,First round,3,155,FW,7.31,14.4,0.5076388888888889,"[-35.0, -50.0, -35.0, -25.0, -35.0, -35.0]"
,144,Rock'n'Roll-Juveniles,First round,3,155,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,3,155,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,4,135,DF,1.52,2.3,0.6608695652173914,"[12.5, 10.0, 15.0, 12.5, 11.25, 12.5]"
,144,Rock'n'Roll-Juveniles,First round,4,135,CO,1.57,2.0,0.785,"[8.0, 7.0, 10.0, 11.0, 8.0, 11.0]"
,144,Rock'n'Roll-Juveniles,First round,4,135,FM,0.75,2.0,0.375,"[8.5, 8.5, 8.5, 6.5, 8.5, 8.5]"
,144,Rock'n'Roll-Juveniles,First round,4,135,FW,6.24,14.4,0.43333333333333335,"[-10.0, -10.0, -15.0, -25.0, -15.0, -25.0]"
,144,Rock'n'Roll-Juveniles,First round,4,135,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,4,135,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Juveniles,First round,4,78,DF,2.39,2.3,1.039130434782609,"[12.5, 15.0, 10.0, 12.5, 17.5, 15.0]"
,144,Rock'n'Roll-Juveniles,First round,4,78,CO,1.77,2.0,0.885,"[7.0, 11.0, 10.0, 12.0, 9.0, 12.0]"
,144,Rock'n'Roll-Juveniles,First round,4,78,FM,0.75,2.0,0.375,"[7.5, 9.0, 7.5, 9.0, 9.0, 7.5]"
,144,Rock'n'Roll-Juveniles,First round,4,78,FW,9.75,14.4,0.6770833333333334,"[-25.0, -10.0, -25.0, -10.0, -10.0, -35.0]"
,144,Rock'n'Roll-Juveniles,First round,4,78,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,First round,4,78,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,1,153,DF,1.4,2.3,0.6086956521739131,"[10.0, 8.75, 10.0, 10.0, 12.5, 12.5]"
,144,Rock'n'Roll-Juveniles,Final,1,153,CO,1.29,2.0,0.645,"[8.0, 7.0, 9.0, 9.0, 10.0, 11.0]"
,144,Rock'n'Roll-Juveniles,Final,1,153,FM,0.5,2.0,0.25,"[6.5, 6.5, 6.5, 7.5, 7.5, 7.5]"
,144,Rock'n'Roll-Juveniles,Final,1,153,FW,8.98,14.4,0.6236111111111111,"[-50.0, -25.0, -35.0, -35.0, -35.0, -50.0]"
,144,Rock'n'Roll-Juveniles,Final,1,153,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,1,153,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,2,78,DF,1.38,2.3,0.6,"[13.75, 13.75, 15.0, 16.25, 17.5, 16.25]"
,144,Rock'n'Roll-Juveniles,Final,2,78,CO,1.37,2.0,0.685,"[10.0, 10.0, 12.0, 14.0, 12.0, 12.0]"
,144,Rock'n'Roll-Juveniles,Final,2,78,FM,0.5,2.0,0.25,"[8.5, 9.0, 7.5, 8.5, 9.0, 8.5]"
,144,Rock'n'Roll-Juveniles,Final,2,78,FW,5.0,14.4,0.3472222222222222,"[-15.0, -10.0, -25.0, -15.0, -10.0, -15.0]"
,144,Rock'n'Roll-Juveniles,Final,2,78,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,2,78,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,3,235,DF,1.52,2.3,0.6608695652173914,"[12.5, 15.0, 10.0, 12.5, 12.5, 13.75]"
,144,Rock'n'Roll-Juveniles,Final,3,235,CO,1.11,2.0,0.555,"[9.0, 9.0, 10.0, 11.0, 12.0, 11.0]"
,144,Rock'n'Roll-Juveniles,Final,3,235,FM,0.84,2.0,0.42,"[7.5, 9.0, 6.5, 7.5, 8.5, 8.5]"
,144,Rock'n'Roll-Juveniles,Final,3,235,FW,8.98,14.4,0.6236111111111111,"[-25.0, -10.0, -35.0, -15.0, -10.0, -15.0]"
,144,Rock'n'Roll-Juveniles,Final,3,235,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,3,235,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,4,135,DF,1.68,2.3,0.7304347826086957,"[11.25, 10.0, 10.0, 12.5, 13.75, 8.75]"
,144,Rock'n'Roll-Juveniles,Final,4,135,CO,1.73,2.0,0.865,"[11.0, 8.0, 11.0, 11.0, 14.0, 11.0]"
,144,Rock'n'Roll-Juveniles,Final,4,135,FM,0.75,2.0,0.375,"[7.5, 8.5, 6.5, 6.5, 7.5, 6.5]"
,144,Rock'n'Roll-Juveniles,Final,4,135,FW,6.07,14.4,0.4215277777777778,"[-15.0, -10.0, -25.0, -25.0, -15.0, -25.0]"
,144,Rock'n'Roll-Juveniles,Final,4,135,sm,0.75,2.3,0.32608695652173914,"[-2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,4,135,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,5,182,DF,2.13,2.3,0.9260869565217391,"[13.75, 8.75, 12.5, 10.0, 15.0, 11.25]"
,144,Rock'n'Roll-Juveniles,Final,5,182,CO,1.89,2.0,0.945,"[12.0, 7.0, 11.0, 9.0, 12.0, 12.0]"
,144,Rock'n'Roll-Juveniles,Final,5,182,FM,1.02,2.0,0.51,"[6.5, 8.5, 6.5, 6.5, 6.5, 5.0]"
,144,Rock'n'Roll-Juveniles,Final,5,182,FW,9.43,14.4,0.6548611111111111,"[-35.0, -15.0, -35.0, -35.0, -15.0, -35.0]"
,144,Rock'n'Roll-Juveniles,Final,5,182,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,5,182,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juveniles,Final,6,149,DF,1.97,2.3,0.8565217391304348,"[11.25, 10.0, 15.0, 13.75, 13.75, 10.0]"
,144,Rock'n'Roll-Juveniles,Final,6,149,CO,1.57,2.0,0.785,"[8.0, 8.0, 11.0, 12.0, 11.0, 11.0]"
