anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,151,Rock'n'Roll-Juniors,Hope round,1,209,DF,0.76,2.0,0.38,"[10.0, 8.0, 8.0, 9.0, 10.0, 9.0, 9.0]"
,151,Rock'n'Roll-Juniors,Hope round,1,209,CO,1.81,2.0,0.905,"[9.0, 9.0, 7.0, 12.0, 9.0, 10.0, 6.0]"
,151,Rock'n'Roll-Juniors,Hope round,1,209,FM,1.16,2.0,0.58,"[8.5, 7.5, 6.5, 8.5, 6.5, 7.5, 5.0]"
,151,Rock'n'Roll-Juniors,Hope round,1,209,FW,9.53,12.0,0.7941666666666666,"[-15.0, -10.0, -25.0, -15.0, -35.0, -15.0, -35.0]"
,151,Rock'n'Roll-Juniors,Hope round,1,209,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,1,209,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,233,DF,1.81,2.0,0.905,"[10.0, 10.0, 6.0, 12.0, 9.0, 11.0, 11.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,233,CO,1.84,2.0,0.92,"[10.0, 9.0, 8.0, 12.0, 6.0, 11.0, 10.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,233,FM,1.25,2.0,0.625,"[7.5, 7.5, 6.5, 9.5, 5.0, 7.5, 7.5]"
,151,Rock'n'Roll-Juniors,Hope round,2,233,FW,6.78,12.0,0.5650000000000001,"[-15.0, -10.0, -25.0, -10.0, -25.0, -25.0, -25.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,233,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,233,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,118,DF,1.4,2.0,0.7,"[10.0, 7.0, 10.0, 9.0, 10.0, 9.0, 12.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,118,CO,1.46,2.0,0.73,"[10.0, 6.0, 8.0, 9.0, 9.0, 9.0, 11.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,118,FM,0.93,2.0,0.465,"[7.5, 6.5, 8.5, 8.5, 6.5, 6.5, 8.5]"
,151,Rock'n'Roll-Juniors,Hope round,2,118,FW,4.52,12.0,0.37666666666666665,"[-25.0, -15.0, -15.0, -15.0, -15.0, -25.0, -15.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,118,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,2,118,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,388,DF,1.59,2.0,0.795,"[11.0, 12.0, 10.0, 15.0, 11.0, 12.0, 10.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,388,CO,1.29,2.0,0.645,"[9.0, 11.0, 9.0, 13.0, 10.0, 11.0, 10.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,388,FM,1.04,2.0,0.52,"[7.5, 8.5, 6.5, 10.0, 7.5, 7.5, 8.5]"
,151,Rock'n'Roll-Juniors,Hope round,3,388,FW,8.75,12.0,0.7291666666666666,"[-25.0, -10.0, -15.0, 0.0, -25.0, -25.0, -15.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,388,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,388,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,60,DF,0.93,2.0,0.465,"[10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 12.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,60,CO,1.16,2.0,0.58,"[10.0, 7.0, 9.0, 9.0, 10.0, 9.0, 11.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,60,FM,0.83,2.0,0.415,"[8.5, 7.5, 7.5, 8.5, 6.5, 6.5, 8.5]"
,151,Rock'n'Roll-Juniors,Hope round,3,60,FW,4.52,12.0,0.37666666666666665,"[-15.0, -15.0, -15.0, -15.0, -25.0, -25.0, -15.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,60,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,3,60,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,150,DF,0.99,2.0,0.495,"[7.0, 7.0, 6.0, 5.0, 6.0, 6.0, 4.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,150,CO,1.59,2.0,0.795,"[8.0, 7.0, 6.0, 7.0, 8.0, 6.0, 3.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,150,FM,1.09,2.0,0.545,"[5.0, 6.5, 5.0, 5.0, 2.5, 5.0, 5.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,150,FW,4.52,12.0,0.37666666666666665,"[-25.0, -25.0, -25.0, -35.0, -25.0, -25.0, -35.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,150,sm,0.99,2.3,0.43043478260869567,"[-2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,150,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,119,DF,1.28,2.0,0.64,"[10.0, 7.0, 7.0, 8.0, 6.0, 7.0, 6.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,119,CO,1.67,2.0,0.835,"[10.0, 8.0, 5.0, 6.0, 7.0, 6.0, 5.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,119,FM,0.74,2.0,0.37,"[6.5, 5.0, 6.5, 6.5, 5.0, 5.0, 5.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,119,FW,4.95,12.0,0.41250000000000003,"[-25.0, -25.0, -25.0, -35.0, -25.0, -35.0, -35.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,119,sm,1.76,2.3,0.7652173913043478,"[-8.0, -2.0, -4.0, -4.0, -4.0, -6.0, -4.0]"
,151,Rock'n'Roll-Juniors,Hope round,4,119,bm,4.95,8.0,0.61875,"[0.0, -10.0, -10.0, -10.0, -10.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Juniors,Final,1,388,DF,2.13,2.0,1.065,"[10.0, 12.0, 10.0, 16.0, 11.0, 12.0, 9.0]"
yes,151,Rock'n'Roll-Juniors,Final,1,388,CO,2.92,2.0,1.46,"[11.0, 9.0, 11.0, 18.0, 10.0, 13.0, 9.0]"
,151,Rock'n'Roll-Juniors,Final,1,388,FM,0.92,2.0,0.46,"[7.5, 7.5, 7.5, 10.0, 8.5, 9.0, 7.5]"
,151,Rock'n'Roll-Juniors,Final,1,388,FW,5.25,12.0,0.4375,"[-15.0, -15.0, -15.0, 0.0, -15.0, -10.0, -15.0]"
,151,Rock'n'Roll-Juniors,Final,1,388,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,1,388,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Juniors,Final,2,491,DF,2.07,2.0,1.035,"[12.0, 17.0, 12.0, 17.0, 17.0, 15.0, 15.0]"
,151,Rock'n'Roll-Juniors,Final,2,491,CO,1.03,2.0,0.515,"[15.0, 15.0, 13.0, 16.0, 16.0, 16.0, 16.0]"
,151,Rock'n'Roll-Juniors,Final,2,491,FM,0.35,2.0,0.175,"[9.5, 9.5, 9.0, 10.0, 9.0, 9.0, 9.5]"
,151,Rock'n'Roll-Juniors,Final,2,491,FW,4.16,12.0,0.3466666666666667,"[-5.0, 0.0, -10.0, 0.0, 0.0, -10.0, -5.0]"
,151,Rock'n'Roll-Juniors,Final,2,491,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,2,491,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Juniors,Final,3,494,DF,2.31,2.0,1.155,"[14.0, 12.0, 11.0, 18.0, 16.0, 13.0, 12.0]"
yes,151,Rock'n'Roll-Juniors,Final,3,494,CO,2.17,2.0,1.085,"[14.0, 10.0, 10.0, 16.0, 15.0, 12.0, 13.0]"
,151,Rock'n'Roll-Juniors,Final,3,494,FM,0.36,2.0,0.18,"[9.0, 9.0, 9.0, 10.0, 9.5, 9.0, 9.5]"
,151,Rock'n'Roll-Juniors,Final,3,494,FW,4.16,12.0,0.3466666666666667,"[-15.0, -10.0, -10.0, 0.0, -10.0, -10.0, -10.0]"
,151,Rock'n'Roll-Juniors,Final,3,494,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,3,494,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Juniors,Final,4,391,DF,2.05,2.0,1.025,"[11.0, 10.0, 9.0, 15.0, 13.0, 12.0, 9.0]"
yes,151,Rock'n'Roll-Juniors,Final,4,391,CO,2.73,2.0,1.365,"[11.0, 9.0, 10.0, 18.0, 12.0, 13.0, 11.0]"
,151,Rock'n'Roll-Juniors,Final,4,391,FM,0.87,2.0,0.435,"[8.5, 7.5, 7.5, 10.0, 8.5, 9.0, 7.5]"
,151,Rock'n'Roll-Juniors,Final,4,391,FW,5.25,12.0,0.4375,"[-15.0, -15.0, -15.0, 0.0, -15.0, -10.0, -15.0]"
,151,Rock'n'Roll-Juniors,Final,4,391,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,4,391,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Juniors,Final,5,393,DF,2.88,2.0,1.44,"[10.0, 14.0, 9.0, 18.0, 11.0, 12.0, 10.0]"
yes,151,Rock'n'Roll-Juniors,Final,5,393,CO,2.59,2.0,1.295,"[11.0, 11.0, 10.0, 18.0, 11.0, 12.0, 10.0]"
,151,Rock'n'Roll-Juniors,Final,5,393,FM,0.53,2.0,0.265,"[8.5, 9.5, 8.5, 10.0, 8.5, 9.0, 9.0]"
,151,Rock'n'Roll-Juniors,Final,5,393,FW,8.75,12.0,0.7291666666666666,"[-15.0, -15.0, -25.0, 0.0, -25.0, -10.0, -25.0]"
,151,Rock'n'Roll-Juniors,Final,5,393,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,5,393,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,6,233,DF,1.83,2.0,0.915,"[10.0, 11.0, 8.0, 14.0, 9.0, 11.0, 9.0]"
,151,Rock'n'Roll-Juniors,Final,6,233,CO,1.93,2.0,0.965,"[10.0, 10.0, 8.0, 14.0, 8.0, 11.0, 9.0]"
,151,Rock'n'Roll-Juniors,Final,6,233,FM,1.16,2.0,0.58,"[8.5, 6.5, 6.5, 10.0, 7.5, 8.5, 8.5]"
,151,Rock'n'Roll-Juniors,Final,6,233,FW,8.39,12.0,0.6991666666666667,"[-25.0, -15.0, -25.0, 0.0, -25.0, -15.0, -15.0]"
,151,Rock'n'Roll-Juniors,Final,6,233,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Juniors,Final,6,233,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,1,115,DF,1.48,2.0,0.74,"[11.0, 7.0, 10.0, 10.0, 9.0, 12.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,1,115,CO,1.37,2.0,0.685,"[9.0, 5.25, 6.0, 8.25, 6.75, 9.0, 6.75]"
,151,Rock'n'Roll-Small Formation Juniors,First round,1,115,FM,1.93,2.0,0.965,"[11.0, 7.0, 7.0, 9.0, 7.0, 12.0, 10.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,1,115,FW,4.95,12.0,0.41250000000000003,"[-25.0, -35.0, -25.0, -25.0, -35.0, -35.0, -25.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,1,115,sm,1.98,2.3,0.8608695652173913,"[-2.0, -6.0, -2.0, 0.0, 0.0, 0.0, -2.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,1,115,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,2,249,DF,1.12,2.0,0.56,"[8.0, 8.0, 7.0, 6.0, 6.0, 9.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,2,249,CO,0.97,2.0,0.485,"[6.75, 6.0, 6.0, 7.5, 6.75, 7.5, 4.5]"
,151,Rock'n'Roll-Small Formation Juniors,First round,2,249,FM,1.12,2.0,0.56,"[6.0, 6.0, 8.0, 6.0, 7.0, 9.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,2,249,FW,4.52,12.0,0.37666666666666665,"[-25.0, -35.0, -25.0, -35.0, -35.0, -35.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,2,249,sm,1.28,2.3,0.5565217391304348,"[-2.0, -4.0, -2.0, 0.0, -2.0, -2.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,2,249,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,3,158,DF,0.9,2.0,0.45,"[9.0, 11.0, 10.0, 10.0, 10.0, 12.0, 11.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,3,158,CO,0.88,2.0,0.44,"[6.75, 7.5, 7.5, 6.75, 6.0, 9.0, 6.75]"
,151,Rock'n'Roll-Small Formation Juniors,First round,3,158,FM,1.39,2.0,0.695,"[8.0, 11.0, 10.0, 12.0, 10.0, 12.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,3,158,FW,4.95,12.0,0.41250000000000003,"[-25.0, -15.0, -15.0, -25.0, -25.0, -15.0, -25.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,3,158,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,3,158,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,4,177,DF,1.81,2.0,0.905,"[6.0, 7.0, 7.0, 8.0, 7.0, 6.0, 2.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,4,177,CO,1.48,2.0,0.74,"[5.25, 4.5, 5.25, 6.75, 5.25, 4.5, 1.5]"
yes,151,Rock'n'Roll-Small Formation Juniors,First round,4,177,FM,2.19,2.0,1.095,"[6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,4,177,FW,10.59,12.0,0.8825,"[-35.0, -35.0, -25.0, -25.0, -50.0, -50.0, -50.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,4,177,sm,1.51,2.3,0.6565217391304349,"[-2.0, 0.0, -2.0, 0.0, -4.0, -4.0, -2.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,4,177,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,5,210,DF,0.9,2.0,0.45,"[10.0, 11.0, 10.0, 12.0, 10.0, 11.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,5,210,CO,1.02,2.0,0.51,"[9.0, 9.0, 7.5, 9.0, 6.75, 9.0, 6.75]"
,151,Rock'n'Roll-Small Formation Juniors,First round,5,210,FM,1.25,2.0,0.625,"[9.0, 10.0, 8.0, 10.0, 11.0, 12.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,5,210,FW,7.28,12.0,0.6066666666666667,"[-15.0, -15.0, -15.0, -15.0, -15.0, -25.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,5,210,sm,1.46,2.3,0.6347826086956522,"[-4.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,5,210,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,6,151,DF,0.73,2.0,0.365,"[11.0, 11.0, 9.0, 11.0, 10.0, 10.0, 11.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,6,151,CO,1.06,2.0,0.53,"[9.0, 7.5, 5.25, 7.5, 7.5, 7.5, 8.25]"
,151,Rock'n'Roll-Small Formation Juniors,First round,6,151,FM,0.88,2.0,0.44,"[10.0, 9.0, 8.0, 11.0, 10.0, 10.0, 10.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,6,151,FW,7.28,12.0,0.6066666666666667,"[-25.0, -15.0, -25.0, -15.0, -15.0, -35.0, -15.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,6,151,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,6,151,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,7,229,DF,1.03,2.0,0.515,"[8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,7,229,CO,1.12,2.0,0.56,"[6.0, 6.75, 4.5, 8.25, 6.0, 7.5, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,7,229,FM,1.92,2.0,0.96,"[6.0, 9.0, 4.0, 9.0, 7.0, 10.0, 7.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,7,229,FW,6.78,12.0,0.5650000000000001,"[-35.0, -35.0, -35.0, -25.0, -35.0, -50.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,7,229,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,7,229,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,8,133,DF,1.46,2.0,0.73,"[9.0, 6.0, 7.0, 9.0, 8.0, 10.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,8,133,CO,1.12,2.0,0.56,"[6.75, 5.25, 6.0, 8.25, 6.75, 6.75, 4.5]"
,151,Rock'n'Roll-Small Formation Juniors,First round,8,133,FM,1.81,2.0,0.905,"[8.0, 7.0, 6.0, 11.0, 9.0, 10.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,8,133,FW,7.0,12.0,0.5833333333333334,"[-25.0, -35.0, -25.0, -25.0, -35.0, -15.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,8,133,sm,1.51,2.3,0.6565217391304349,"[-4.0, 0.0, -2.0, -4.0, -2.0, -2.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,First round,8,133,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,1,158,DF,0.99,2.0,0.495,"[9.0, 9.0, 8.0, 10.0, 9.0, 11.0, 8.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,1,158,CO,1.16,2.0,0.58,"[6.75, 5.25, 5.25, 6.0, 6.75, 8.25, 4.5]"
,151,Rock'n'Roll-Small Formation Juniors,Final,1,158,FM,1.29,2.0,0.645,"[8.0, 6.0, 7.0, 8.0, 8.0, 10.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,1,158,FW,3.5,12.0,0.2916666666666667,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,1,158,sm,1.46,2.3,0.6347826086956522,"[0.0, -4.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,1,158,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,2,229,DF,0.76,2.0,0.38,"[7.0, 8.0, 6.0, 7.0, 8.0, 7.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,2,229,CO,0.66,2.0,0.33,"[6.0, 4.5, 4.5, 4.5, 6.0, 5.25, 4.5]"
,151,Rock'n'Roll-Small Formation Juniors,Final,2,229,FM,1.12,2.0,0.56,"[5.0, 7.0, 4.0, 7.0, 7.0, 7.0, 6.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,2,229,FW,4.52,12.0,0.37666666666666665,"[-25.0, -25.0, -35.0, -35.0, -35.0, -35.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,2,229,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,2,229,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,3,115,DF,1.6,2.0,0.8,"[11.0, 7.0, 9.0, 12.0, 11.0, 11.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,3,115,CO,0.93,2.0,0.465,"[8.25, 6.0, 6.0, 7.5, 8.25, 8.25, 7.5]"
,151,Rock'n'Roll-Small Formation Juniors,Final,3,115,FM,1.96,2.0,0.98,"[11.0, 6.0, 9.0, 12.0, 10.0, 12.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,3,115,FW,4.52,12.0,0.37666666666666665,"[-25.0, -35.0, -25.0, -25.0, -25.0, -35.0, -25.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,3,115,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,3,115,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,4,210,DF,1.03,2.0,0.515,"[9.0, 11.0, 10.0, 12.0, 9.0, 11.0, 10.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,4,210,CO,0.77,2.0,0.385,"[6.75, 8.25, 7.5, 9.0, 8.25, 9.0, 7.5]"
,151,Rock'n'Roll-Small Formation Juniors,Final,4,210,FM,0.7,2.0,0.35,"[8.0, 9.0, 10.0, 9.0, 10.0, 10.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,4,210,FW,8.02,12.0,0.6683333333333333,"[-25.0, -15.0, -15.0, -10.0, -25.0, -35.0, -15.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,4,210,sm,0.99,2.3,0.43043478260869567,"[0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,4,210,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,5,151,DF,0.7,2.0,0.35,"[9.0, 9.0, 9.0, 9.0, 11.0, 9.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,5,151,CO,0.79,2.0,0.395,"[7.5, 6.75, 6.75, 6.75, 9.0, 6.75, 6.75]"
,151,Rock'n'Roll-Small Formation Juniors,Final,5,151,FM,1.31,2.0,0.655,"[8.0, 7.0, 8.0, 9.0, 11.0, 10.0, 10.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,5,151,FW,6.39,12.0,0.5325,"[-25.0, -15.0, -25.0, -35.0, -25.0, -35.0, -25.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,5,151,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,5,151,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,6,133,DF,1.07,2.0,0.535,"[7.0, 8.0, 6.0, 8.0, 9.0, 9.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,6,133,CO,0.96,2.0,0.48,"[6.75, 4.5, 4.5, 6.0, 5.25, 6.75, 6.75]"
,151,Rock'n'Roll-Small Formation Juniors,Final,6,133,FM,1.05,2.0,0.525,"[7.0, 6.0, 7.0, 7.0, 7.0, 9.0, 9.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,6,133,FW,4.95,12.0,0.41250000000000003,"[-25.0, -35.0, -25.0, -35.0, -35.0, -25.0, -35.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,6,133,sm,1.51,2.3,0.6565217391304349,"[0.0, -2.0, -4.0, -2.0, -4.0, -2.0, 0.0]"
,151,Rock'n'Roll-Small Formation Juniors,Final,6,133,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,1,335,DF,1.68,2.0,0.84,"[8.0, 8.0, 6.0, 6.0, 9.0, 10.0, 5.0]"
,151,Rock'n'Roll-Small Formation,Final,1,335,CO,0.97,2.0,0.485,"[6.0, 5.25, 6.0, 4.5, 6.0, 7.5, 4.5]"
,151,Rock'n'Roll-Small Formation,Final,1,335,FM,1.59,2.0,0.795,"[8.0, 8.0, 7.0, 6.0, 9.0, 10.0, 5.0]"
,151,Rock'n'Roll-Small Formation,Final,1,335,FW,6.78,12.0,0.5650000000000001,"[-35.0, -25.0, -35.0, -35.0, -35.0, -35.0, -50.0]"
,151,Rock'n'Roll-Small Formation,Final,1,335,sm,0.9,2.3,0.391304347826087,"[-2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,1,335,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,2,35,DF,1.29,2.0,0.645,"[8.0, 9.0, 6.0, 10.0, 8.0, 10.0, 9.0]"
