anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,144,Rock'n'Roll-Formation Juniors,Final,4,67,DF,0.89,2.0,0.445,"[9.0, 8.0, 9.0, 7.0, 7.0]"
,144,Rock'n'Roll-Formation Juniors,Final,4,67,CO,0.82,2.0,0.41,"[6.75, 5.25, 7.5, 6.75, 7.5]"
,144,Rock'n'Roll-Formation Juniors,Final,4,67,FM,1.17,2.0,0.585,"[8.0, 6.0, 9.0, 9.0, 7.0]"
,144,Rock'n'Roll-Formation Juniors,Final,4,67,FW,9.17,12.0,0.7641666666666667,"[-35.0, -25.0, -50.0, -25.0, -35.0]"
,144,Rock'n'Roll-Formation Juniors,Final,4,67,sm,2.04,2.3,0.8869565217391305,"[-2.0, -8.0, -4.0, -6.0, -4.0]"
,144,Rock'n'Roll-Formation Juniors,Final,4,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,5,313,DF,1.36,2.0,0.68,"[7.0, 6.0, 9.0, 9.0, 6.0]"
,144,Rock'n'Roll-Formation Juniors,Final,5,313,CO,1.06,2.0,0.53,"[5.25, 4.5, 7.5, 6.0, 6.75]"
,144,Rock'n'Roll-Formation Juniors,Final,5,313,FM,1.02,2.0,0.51,"[8.0, 7.0, 10.0, 9.0, 8.0]"
,144,Rock'n'Roll-Formation Juniors,Final,5,313,FW,7.35,12.0,0.6124999999999999,"[-35.0, -35.0, -50.0, -35.0, -50.0]"
,144,Rock'n'Roll-Formation Juniors,Final,5,313,sm,1.5,2.3,0.6521739130434783,"[-4.0, -2.0, -4.0, -2.0, -6.0]"
,144,Rock'n'Roll-Formation Juniors,Final,5,313,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,6,175,DF,1.02,2.0,0.51,"[10.0, 9.0, 11.0, 10.0, 8.0]"
,144,Rock'n'Roll-Formation Juniors,Final,6,175,CO,0.47,2.0,0.235,"[7.5, 6.75, 8.25, 7.5, 7.5]"
,144,Rock'n'Roll-Formation Juniors,Final,6,175,FM,0.98,2.0,0.49,"[9.0, 9.0, 11.0, 9.0, 8.0]"
yes,144,Rock'n'Roll-Formation Juniors,Final,6,175,FW,13.27,12.0,1.1058333333333332,"[-35.0, -15.0, -25.0, -15.0, -50.0]"
,144,Rock'n'Roll-Formation Juniors,Final,6,175,sm,1.6,2.3,0.6956521739130436,"[-4.0, -2.0, -2.0, -2.0, -6.0]"
,144,Rock'n'Roll-Formation Juniors,Final,6,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,1,208,DF,0.49,2.0,0.245,"[12.0, 12.0, 12.0, 13.0, 13.0]"
,144,Rock'n'Roll-Formation,Final,1,208,CO,0.67,2.0,0.335,"[9.0, 8.25, 8.25, 9.75, 9.75]"
,144,Rock'n'Roll-Formation,Final,1,208,FM,1.94,2.0,0.97,"[12.0, 9.0, 11.0, 15.0, 12.0]"
,144,Rock'n'Roll-Formation,Final,1,208,FW,4.0,12.0,0.3333333333333333,"[-25.0, -15.0, -15.0, -15.0, -15.0]"
,144,Rock'n'Roll-Formation,Final,1,208,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, 0.0, 0.0, -2.0]"
,144,Rock'n'Roll-Formation,Final,1,208,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,2,77,DF,0.49,2.0,0.245,"[11.0, 11.0, 10.0, 10.0, 10.0]"
,144,Rock'n'Roll-Formation,Final,2,77,CO,0.56,2.0,0.28,"[7.5, 7.5, 9.0, 8.25, 8.25]"
,144,Rock'n'Roll-Formation,Final,2,77,FM,1.02,2.0,0.51,"[10.0, 9.0, 11.0, 12.0, 10.0]"
,144,Rock'n'Roll-Formation,Final,2,77,FW,8.72,12.0,0.7266666666666667,"[-25.0, -15.0, -25.0, -10.0, -35.0]"
,144,Rock'n'Roll-Formation,Final,2,77,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,2,77,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,3,128,DF,1.6,2.0,0.8,"[8.0, 9.0, 12.0, 12.0, 10.0]"
,144,Rock'n'Roll-Formation,Final,3,128,CO,1.53,2.0,0.765,"[6.0, 7.5, 10.5, 9.0, 9.0]"
,144,Rock'n'Roll-Formation,Final,3,128,FM,1.5,2.0,0.75,"[8.0, 10.0, 12.0, 12.0, 10.0]"
,144,Rock'n'Roll-Formation,Final,3,128,FW,4.0,12.0,0.3333333333333333,"[-25.0, -25.0, -25.0, -15.0, -25.0]"
,144,Rock'n'Roll-Formation,Final,3,128,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,3,128,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,4,32,DF,0.63,2.0,0.315,"[9.0, 10.0, 11.0, 10.0, 10.0]"
,144,Rock'n'Roll-Formation,Final,4,32,CO,0.99,2.0,0.495,"[6.0, 7.5, 8.25, 7.5, 9.0]"
,144,Rock'n'Roll-Formation,Final,4,32,FM,1.17,2.0,0.585,"[9.0, 10.0, 11.0, 9.0, 12.0]"
,144,Rock'n'Roll-Formation,Final,4,32,FW,0.0,12.0,0.0,"[-25.0, -25.0, -25.0, -25.0, -25.0]"
,144,Rock'n'Roll-Formation,Final,4,32,sm,0.8,2.3,0.3478260869565218,"[-2.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,4,32,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,5,104,DF,0.8,2.0,0.4,"[9.0, 9.0, 11.0, 9.0, 9.0]"
,144,Rock'n'Roll-Formation,Final,5,104,CO,1.02,2.0,0.51,"[6.0, 7.5, 8.25, 8.25, 9.0]"
,144,Rock'n'Roll-Formation,Final,5,104,FM,1.5,2.0,0.75,"[7.0, 11.0, 11.0, 9.0, 9.0]"
,144,Rock'n'Roll-Formation,Final,5,104,FW,6.32,12.0,0.5266666666666667,"[-35.0, -15.0, -25.0, -25.0, -25.0]"
,144,Rock'n'Roll-Formation,Final,5,104,sm,0.98,2.3,0.42608695652173917,"[-2.0, 0.0, 0.0, -2.0, 0.0]"
,144,Rock'n'Roll-Formation,Final,5,104,bm,4.0,8.0,0.5,"[-10.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,DF,0.59,2.0,0.295,"[8.75, 10.0, 10.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,CO,0.94,2.0,0.47,"[8.0, 8.0, 10.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,FM,0.71,2.0,0.355,"[5.0, 6.5, 6.5]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,FW,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,DF,1.77,2.0,0.885,"[7.5, 7.5, 11.25]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,CO,1.25,2.0,0.625,"[8.0, 6.0, 9.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,FM,0.47,2.0,0.235,"[6.5, 7.5, 7.5]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,FW,7.07,12.0,0.5891666666666667,"[-50.0, -35.0, -35.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,sm,0.94,2.3,0.40869565217391307,"[-2.0, -2.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,bm,4.71,8.0,0.58875,"[-30.0, -30.0, -40.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,3,28,DF,2.36,2.0,1.18,"[7.5, 12.5, 12.5]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,CO,0.47,2.0,0.235,"[10.0, 9.0, 10.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,FM,0.47,2.0,0.235,"[6.5, 7.5, 6.5]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,FW,0.0,12.0,0.0,"[-25.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,sm,1.89,2.3,0.8217391304347826,"[-4.0, -4.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,DF,0.59,2.0,0.295,"[12.5, 12.5, 13.75]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,CO,1.25,2.0,0.625,"[9.0, 10.0, 12.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,FW,9.43,12.0,0.7858333333333333,"[-35.0, -35.0, -15.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,DF,0.59,2.0,0.295,"[11.25, 11.25, 12.5]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,CO,0.0,2.0,0.0,"[9.0, 9.0, 9.0]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,FM,0.71,2.0,0.355,"[5.0, 6.5, 6.5]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,FW,7.07,12.0,0.5891666666666667,"[-50.0, -35.0, -35.0]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,sm,1.89,2.3,0.8217391304347826,"[0.0, 0.0, -4.0]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,362,DF,1.56,2.0,0.78,"[15.0, 16.25, 12.5]"
yes,144,Rock'n'Roll-Main Class Contact Style,First round,1,362,CO,2.05,2.0,1.025,"[8.0, 11.0, 13.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,362,FM,0.41,2.0,0.205,"[8.5, 9.5, 9.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,362,FW,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,181,DF,1.02,2.0,0.51,"[11.25, 12.5, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,181,CO,1.25,2.0,0.625,"[8.0, 11.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,181,FM,0.47,2.0,0.235,"[7.5, 7.5, 6.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,181,FW,8.16,12.0,0.68,"[-25.0, -15.0, -35.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,1,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Main Class Contact Style,First round,2,225,DF,2.12,2.0,1.06,"[11.25, 16.25, 12.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,225,CO,1.89,2.0,0.945,"[7.0, 11.0, 11.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,225,FM,0.62,2.0,0.31,"[7.5, 9.0, 8.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,225,FW,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -15.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,225,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,225,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,317,DF,1.56,2.0,0.78,"[7.5, 11.25, 8.75]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,317,CO,1.7,2.0,0.85,"[7.0, 6.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,317,FM,1.18,2.0,0.59,"[5.0, 5.0, 2.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,317,FW,11.79,12.0,0.9824999999999999,"[-75.0, -50.0, -50.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,317,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,2,317,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,71,DF,0.59,2.0,0.295,"[7.5, 7.5, 8.75]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,71,CO,0.47,2.0,0.235,"[8.0, 7.0, 8.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,71,FM,1.18,2.0,0.59,"[2.5, 5.0, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,71,FW,0.0,12.0,0.0,"[-50.0, -50.0, -50.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,71,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,71,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,224,DF,1.18,2.0,0.59,"[12.5, 15.0, 12.5]"
yes,144,Rock'n'Roll-Main Class Contact Style,First round,3,224,CO,2.16,2.0,1.08,"[7.0, 11.0, 12.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,224,FM,0.62,2.0,0.31,"[7.5, 9.0, 8.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,224,FW,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -15.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,224,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,3,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,172,DF,1.18,2.0,0.59,"[11.25, 13.75, 11.25]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,172,CO,1.25,2.0,0.625,"[8.0, 9.0, 11.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,172,FM,1.03,2.0,0.515,"[5.0, 6.5, 7.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,172,FW,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,300,DF,1.02,2.0,0.51,"[8.75, 11.25, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,300,CO,1.41,2.0,0.705,"[7.0, 7.0, 10.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,300,FM,1.65,2.0,0.825,"[2.5, 6.5, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,300,FW,10.27,12.0,0.8558333333333333,"[-50.0, -25.0, -35.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,300,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,4,300,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,179,DF,1.77,2.0,0.885,"[15.0, 15.0, 11.25]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,179,CO,1.7,2.0,0.85,"[8.0, 12.0, 11.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,179,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
yes,144,Rock'n'Roll-Main Class Contact Style,First round,5,179,FW,12.47,12.0,1.0391666666666668,"[-35.0, -5.0, -15.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,179,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,179,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,363,DF,0.59,2.0,0.295,"[15.0, 15.0, 13.75]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,363,CO,0.94,2.0,0.47,"[9.0, 11.0, 11.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,363,FM,0.47,2.0,0.235,"[8.5, 9.5, 8.5]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,363,FW,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,First round,5,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,181,DF,0.63,2.0,0.315,"[5.625, 5.625, 6.875, 5.625, 6.875, 6.875]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,181,CO,0.63,2.0,0.315,"[5.0, 4.5, 6.5, 5.0, 5.5, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,181,FM,0.41,2.0,0.205,"[3.25, 4.25, 4.25, 3.75, 3.25, 3.75]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,181,FW,2.8,12.0,0.2333333333333333,"[-62.5, -55.0, -57.5, -57.5, -62.5, -57.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,225,DF,0.59,2.0,0.295,"[6.875, 5.625, 6.875, 5.625, 6.875, 6.875]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,225,CO,0.37,2.0,0.185,"[5.0, 5.0, 5.5, 4.5, 5.5, 5.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,225,FM,0.25,2.0,0.125,"[4.25, 4.5, 3.75, 4.25, 4.5, 4.25]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,225,FW,3.03,12.0,0.2525,"[-62.5, -55.0, -62.5, -57.5, -57.5, -62.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,225,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,225,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,179,DF,0.29,2.0,0.145,"[6.875, 6.875, 6.875, 6.875, 7.5, 7.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,179,CO,0.41,2.0,0.205,"[5.0, 5.0, 5.5, 5.5, 6.0, 6.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,179,FM,0.12,2.0,0.06,"[4.25, 4.5, 4.25, 4.5, 4.5, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,179,FW,2.67,12.0,0.2225,"[-57.5, -55.0, -57.5, -62.5, -55.0, -55.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,179,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,179,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,DF,0.56,2.0,0.28,"[7.5, 8.125, 6.875, 6.875, 6.875, 8.125]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,CO,0.34,2.0,0.17,"[6.0, 6.0, 5.5, 6.5, 6.0, 6.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,FM,0.0,2.0,0.0,"[4.5, 4.5, 4.5, 4.5, 4.5, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,FW,1.18,12.0,0.09833333333333333,"[-55.0, -55.0, -57.5, -57.5, -55.0, -55.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,DF,0.69,2.0,0.345,"[8.75, 7.5, 7.5, 9.375, 8.125, 8.75]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,CO,1.3,2.0,0.65,"[6.5, 5.5, 4.5, 8.5, 7.5, 6.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,FM,0.2,2.0,0.1,"[4.5, 4.25, 4.25, 4.75, 4.75, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,FW,2.04,12.0,0.17,"[-57.5, -55.0, -57.5, -52.5, -52.5, -55.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,224,DF,0.94,2.0,0.47,"[6.25, 6.25, 8.125, 6.25, 8.125, 8.125]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,224,CO,0.69,2.0,0.345,"[5.0, 5.0, 6.0, 7.0, 6.0, 6.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,224,FM,0.27,2.0,0.135,"[4.25, 4.5, 5.0, 4.25, 4.75, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,224,FW,4.19,12.0,0.3491666666666667,"[-62.5, -57.5, -57.5, -67.5, -62.5, -55.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,224,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,DF,0.0,2.0,0.0,"[5.0, 5.0, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,CO,0.47,2.0,0.235,"[4.0, 4.0, 5.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,FM,0.51,2.0,0.255,"[3.25, 3.75, 2.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,FW,4.08,12.0,0.34,"[-62.5, -57.5, -67.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,sm,0.94,2.3,0.40869565217391307,"[0.0, -2.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,DF,0.59,2.0,0.295,"[7.5, 8.75, 7.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,CO,0.47,2.0,0.235,"[5.0, 6.0, 6.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,FM,0.2,2.0,0.1,"[4.25, 4.75, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,FW,3.54,12.0,0.295,"[-62.5, -55.0, -55.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,DF,0.51,2.0,0.255,"[6.875, 8.125, 7.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,CO,0.62,2.0,0.31,"[5.0, 6.5, 6.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,FM,0.35,2.0,0.175,"[3.75, 4.5, 4.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,FW,1.18,12.0,0.09833333333333333,"[-57.5, -55.0, -57.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,DF,0.29,2.0,0.145,"[5.625, 6.25, 5.625]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,CO,0.82,2.0,0.41,"[4.0, 5.0, 6.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,FM,0.24,2.0,0.12,"[3.75, 3.75, 3.25]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,FW,2.36,12.0,0.19666666666666666,"[-67.5, -67.5, -62.5]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,sm,0.0,2.3,0.0,"[-2.0, -2.0, -2.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,224,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,DF,0.51,2.0,0.255,"[7.5, 8.125, 8.75]"
,144,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,363,CO,0.62,2.0,0.31,"[5.5, 7.0, 6.5]"
